timestamp,open,high,low,close,volume
2023-02-18 14:00:00,0.8729968705446847,0.8744795593730218,0.872475751394914,0.8738015317965496,1000
2023-02-18 15:00:00,0.8738015317965496,0.8740671521855072,0.8735273936851083,0.8738700023592845,1000
2023-02-18 16:00:00,0.8738700023592845,0.8746379330099243,0.8718387243230504,0.8723468513669251,1000
2023-02-18 17:00:00,0.8723468513669251,0.8727381579435489,0.8714891010790974,0.8717877001521979,1000
2023-02-18 18:00:00,0.8717877001521979,0.872501970401887,0.871389389615039,0.8718349095738833,1000
2023-02-18 19:00:00,0.8718349095738833,0.8730698666276702,0.8713906183799754,0.8725904279712966,1000
2023-02-18 20:00:00,0.8725904279712966,0.8732032678599442,0.8711338885677719,0.8717003364420388,1000
2023-02-18 21:00:00,0.8717003364420388,0.8717586304785738,0.8710876279898447,0.871324676355552,1000
2023-02-18 22:00:00,0.871324676355552,0.8713947816248948,0.8680612035970838,0.8685970242555417,1000
2023-02-18 23:00:00,0.8685970242555417,0.8688828350667464,0.866683555877827,0.8668699455521849,1000
2023-02-19 00:00:00,0.8668699455521849,0.869998590850746,0.8662371067895042,0.869296519039453,1000
2023-02-19 01:00:00,0.869296519039453,0.870023972200602,0.8658292488090773,0.8660143080304108,1000
2023-02-19 02:00:00,0.8660143080304108,0.8665827818540257,0.8654501179712546,0.8655076042014598,1000
2023-02-19 03:00:00,0.8655076042014598,0.8663153871951589,0.8654768961043834,0.8658364015454761,1000
2023-02-19 04:00:00,0.8658364015454761,0.8658756952424469,0.8647960106426387,0.8652748776774857,1000
2023-02-19 05:00:00,0.8652748776774857,0.8660173256079661,0.8638041790464344,0.8640626413924375,1000
2023-02-19 06:00:00,0.8640626413924375,0.8645905757377276,0.8635113696156019,0.8639710235938565,1000
2023-02-19 07:00:00,0.8639710235938565,0.8644637401837415,0.8637149953816887,0.8639635754916031,1000
2023-02-19 08:00:00,0.8639635754916031,0.8646371930010548,0.8634887821404847,0.8638403993842052,1000
2023-02-19 09:00:00,0.8638403993842052,0.8640295322311672,0.8603276979311287,0.861023831202477,1000
2023-02-19 10:00:00,0.861023831202477,0.8615197725882707,0.8600638933892958,0.860802725760544,1000
2023-02-19 11:00:00,0.860802725760544,0.8613490338533348,0.8594855760478893,0.8595200567251067,1000
2023-02-19 12:00:00,0.8595200567251067,0.860125010129488,0.8579398891150845,0.8586984529128863,1000
2023-02-19 13:00:00,0.8586984529128863,0.8591147115147046,0.8582945649226633,0.8590389150578985,1000
2023-02-19 14:00:00,0.8590389150578985,0.8605826523556378,0.8584472186905945,0.8600000081836193,1000
2023-02-19 15:00:00,0.8600000081836193,0.8620673685476725,0.8592563858161093,0.8613451741849821,1000
2023-02-19 16:00:00,0.8613451741849821,0.8618478775666278,0.8604498476517576,0.8606005545995138,1000
2023-02-19 17:00:00,0.8606005545995138,0.862122475489737,0.8602948855439542,0.861986558764594,1000
2023-02-19 18:00:00,0.861986558764594,0.8644821104475229,0.8612768442973845,0.86374715006353,1000
2023-02-19 19:00:00,0.86374715006353,0.865533797246245,0.8633316593759567,0.8654521069503491,1000
2023-02-19 20:00:00,0.8654521069503491,0.8677210561443681,0.8647341364672704,0.8675367588585663,1000
2023-02-19 21:00:00,0.8675367588585663,0.8682206609265001,0.8666478414937691,0.8673182350996879,1000
2023-02-19 22:00:00,0.8673182350996879,0.8677892498186418,0.8662582215447238,0.8670570372270779,1000
2023-02-19 23:00:00,0.8670570372270779,0.8685631269076397,0.8665284066071707,0.8682946133961695,1000
2023-02-20 00:00:00,0.8682946133961695,0.8689373909712237,0.8661912087499859,0.8662448269234775,1000
2023-02-20 01:00:00,0.8662448269234775,0.8670768606607561,0.8655227087266789,0.8665589704943799,1000
2023-02-20 02:00:00,0.8665589704943799,0.8666534789215131,0.8656150652464144,0.8657631320061251,1000
2023-02-20 03:00:00,0.8657631320061251,0.8659488109723414,0.8650845558851502,0.865209948429833,1000
2023-02-20 04:00:00,0.865209948429833,0.8658584042901889,0.8623024968723572,0.8625976767579852,1000
2023-02-20 05:00:00,0.8625976767579852,0.8632465695307477,0.861096304639735,0.8612618602992803,1000
2023-02-20 06:00:00,0.8612618602992803,0.8613212995742718,0.8611195303562315,0.8612311194050947,1000
2023-02-20 07:00:00,0.8612311194050947,0.8629810291962303,0.8607205900970359,0.862563799166235,1000
2023-02-20 08:00:00,0.862563799166235,0.8646192708804996,0.8618357922879769,0.8640488390503471,1000
2023-02-20 09:00:00,0.8640488390503471,0.864309189928732,0.8637174414851474,0.8639283493378532,1000
2023-02-20 10:00:00,0.8639283493378532,0.8639785806827679,0.8633451895145049,0.8636444168020098,1000
2023-02-20 11:00:00,0.8636444168020098,0.8639781292940701,0.861885402282728,0.8623983980214853,1000
2023-02-20 12:00:00,0.8623983980214853,0.8637498029118338,0.8621584240112675,0.8630019327669495,1000
2023-02-20 13:00:00,0.8630019327669495,0.8635861503922979,0.8622359683971956,0.8626305657661881,1000
2023-02-20 14:00:00,0.8626305657661881,0.863710094234411,0.8619003722353724,0.8635393925749116,1000
2023-02-20 15:00:00,0.8635393925749116,0.8668427086166918,0.8634457796927725,0.8661669227811006,1000
2023-02-20 16:00:00,0.8661669227811006,0.8667009909603757,0.8656905570710757,0.8661183603452078,1000
2023-02-20 17:00:00,0.8661183603452078,0.8663504896658714,0.8637018556516649,0.8638723286339468,1000
2023-02-20 18:00:00,0.8638723286339468,0.8640872119452301,0.861962406508872,0.8625810529694036,1000
2023-02-20 19:00:00,0.8625810529694036,0.8627226825858536,0.860227285982495,0.8603938318073986,1000
2023-02-20 20:00:00,0.8603938318073986,0.8607176015722704,0.8579495438276814,0.8585981672732761,1000
2023-02-20 21:00:00,0.8585981672732761,0.8608441397065947,0.8582758499960268,0.8605560733585043,1000
2023-02-20 22:00:00,0.8605560733585043,0.8611243350069963,0.8598114372730205,0.860896062718692,1000
2023-02-20 23:00:00,0.860896062718692,0.8615950718800055,0.8583254720645267,0.8586158010713284,1000
2023-02-21 00:00:00,0.8586158010713284,0.8602049701696767,0.8582213841133226,0.8595962493203736,1000
2023-02-21 01:00:00,0.8595962493203736,0.8618810332299024,0.8595108924872915,0.8614868116314919,1000
2023-02-21 02:00:00,0.8614868116314919,0.8622569878123455,0.8607252086078533,0.8609469997953381,1000
2023-02-21 03:00:00,0.8609469997953381,0.8614859346589815,0.859600586184722,0.8599330135366328,1000
2023-02-21 04:00:00,0.8599330135366328,0.8606945454530571,0.8587126946652149,0.8594269469679053,1000
2023-02-21 05:00:00,0.8594269469679053,0.8605136731644242,0.8589577836459005,0.8598538567332866,1000
2023-02-21 06:00:00,0.8598538567332866,0.8613213025631585,0.8592061557561311,0.8608138119586712,1000
2023-02-21 07:00:00,0.8608138119586712,0.8631421081984932,0.8601310883378848,0.8625871372157315,1000
2023-02-21 08:00:00,0.8625871372157315,0.8650257851708506,0.8625150381755059,0.8644058545246013,1000
2023-02-21 09:00:00,0.8644058545246013,0.8667897455333441,0.8641539488375158,0.8661839602969418,1000
2023-02-21 10:00:00,0.8661839602969418,0.8689257174014372,0.8655181780864142,0.8682268424446119,1000
2023-02-21 11:00:00,0.8682268424446119,0.8694908889093594,0.8676222724443999,0.8692189241293125,1000
2023-02-21 12:00:00,0.8692189241293125,0.8695096447419488,0.8664713441935626,0.8669225642228144,1000
2023-02-21 13:00:00,0.8669225642228144,0.8671201148054702,0.8664030456813528,0.8667261178785439,1000
2023-02-21 14:00:00,0.8667261178785439,0.8679345121887312,0.8663270359747379,0.867196998647479,1000
2023-02-21 15:00:00,0.867196998647479,0.8679200248634427,0.8666104085225567,0.8666223092499675,1000
2023-02-21 16:00:00,0.8666223092499675,0.8683428308372027,0.8665194127842509,0.8679892005323204,1000
2023-02-21 17:00:00,0.8679892005323204,0.8683101523277851,0.8671641717323076,0.8674488795740423,1000
2023-02-21 18:00:00,0.8674488795740423,0.8675549012524082,0.8659481603608884,0.8660602590290967,1000
2023-02-21 19:00:00,0.8660602590290967,0.8690069309515356,0.8658759973027758,0.8682267075282553,1000
2023-02-21 20:00:00,0.8682267075282553,0.869763230630092,0.8675815008208014,0.8692257139929648,1000
2023-02-21 21:00:00,0.8692257139929648,0.8703254514779134,0.8686111816064532,0.8695545946692653,1000
2023-02-21 22:00:00,0.8695545946692653,0.8714504113670751,0.8689699015447697,0.8709446583064551,1000
2023-02-21 23:00:00,0.8709446583064551,0.8729496079399254,0.8704915614404443,0.8725384596654582,1000
2023-02-22 00:00:00,0.8725384596654582,0.8736490659825935,0.8718010362754299,0.8730500133819172,1000
2023-02-22 01:00:00,0.8730500133819172,0.8737595942118033,0.8691797439477904,0.8693635212535759,1000
2023-02-22 02:00:00,0.8693635212535759,0.8700394601711025,0.867853767085436,0.8683501370775742,1000
2023-02-22 03:00:00,0.8683501370775742,0.8686269324116233,0.8673286331011577,0.8676652683832068,1000
2023-02-22 04:00:00,0.8676652683832068,0.8680707088995323,0.8654353934937479,0.866188967040537,1000
2023-02-22 05:00:00,0.866188967040537,0.8672428149688375,0.8659141808498629,0.8664869831914175,1000
2023-02-22 06:00:00,0.8664869831914175,0.868680319676575,0.8662963924951635,0.8682752863906945,1000
2023-02-22 07:00:00,0.8682752863906945,0.8689169320572357,0.8669335199953335,0.8675479280128839,1000
2023-02-22 08:00:00,0.8675479280128839,0.8679678088861849,0.8651974753505088,0.8658456790083776,1000
2023-02-22 09:00:00,0.8658456790083776,0.8695537435300263,0.8652706402159859,0.8688877312247434,1000
2023-02-22 10:00:00,0.8688877312247434,0.8689423481297895,0.867583845039751,0.868210574815597,1000
2023-02-22 11:00:00,0.868210574815597,0.8682115645281944,0.8662075394249343,0.8663611274285272,1000
2023-02-22 12:00:00,0.8663611274285272,0.866790198789174,0.8658771817710701,0.8667176433029549,1000
2023-02-22 13:00:00,0.8667176433029549,0.8677049267421315,0.8662879393761272,0.8673561671753391,1000
2023-02-22 14:00:00,0.8673561671753391,0.8676501435250997,0.8655709687187862,0.8662985920408182,1000
2023-02-22 15:00:00,0.8662985920408182,0.8682514586587924,0.8659806743044167,0.8674842724027005,1000
2023-02-22 16:00:00,0.8674842724027005,0.8682818683291997,0.8665567357467556,0.8667532932452706,1000
2023-02-22 17:00:00,0.8667532932452706,0.8668609448746266,0.8651229364988956,0.8653688668721851,1000
2023-02-22 18:00:00,0.8653688668721851,0.8663042258030755,0.8649591929095702,0.8656367531749722,1000
2023-02-22 19:00:00,0.8656367531749722,0.8672002414164244,0.8648501577000082,0.8667929066406597,1000
2023-02-22 20:00:00,0.8667929066406597,0.8674659226558398,0.8652837758923515,0.8658421294038676,1000
2023-02-22 21:00:00,0.8658421294038676,0.8666333881009614,0.8652660815505074,0.866338067737889,1000
2023-02-22 22:00:00,0.866338067737889,0.8669562152454302,0.8658243802304892,0.866197830278781,1000
2023-02-22 23:00:00,0.866197830278781,0.8704381368203341,0.8658804988263626,0.8704344807533853,1000
2023-02-23 00:00:00,0.8704344807533853,0.8708087080408677,0.8686264539846956,0.8693716412316406,1000
2023-02-23 01:00:00,0.8693716412316406,0.8717141032572973,0.8690112414501957,0.8714478986324499,1000
2023-02-23 02:00:00,0.8714478986324499,0.8716494939838684,0.8712689962854593,0.8713693791997915,1000
2023-02-23 03:00:00,0.8713693791997915,0.871609770748645,0.8705552152518742,0.8711792361942832,1000
2023-02-23 04:00:00,0.8711792361942832,0.8725970365509921,0.8710177996912364,0.8722617338615878,1000
2023-02-23 05:00:00,0.8722617338615878,0.873999476206932,0.8719496345557769,0.8736027197113985,1000
2023-02-23 06:00:00,0.8736027197113985,0.8759232234201236,0.8731130684097815,0.8755032431728286,1000
2023-02-23 07:00:00,0.8755032431728286,0.8765838657812224,0.8748376808609407,0.8759962207755314,1000
2023-02-23 08:00:00,0.8759962207755314,0.8766576642726663,0.8750901828830131,0.8750956261908944,1000
2023-02-23 09:00:00,0.8750956261908944,0.8758648103509171,0.8737674977926577,0.8742891570346184,1000
2023-02-23 10:00:00,0.8742891570346184,0.8755889469654289,0.8741801744107612,0.8750536368209434,1000
2023-02-23 11:00:00,0.8750536368209434,0.8761303581688503,0.8745486546273774,0.875924986626855,1000
2023-02-23 12:00:00,0.875924986626855,0.8784851441328364,0.8754410817154276,0.8780220630378998,1000
2023-02-23 13:00:00,0.8780220630378998,0.8790005123519534,0.8776089082050683,0.8786497087210278,1000
2023-02-23 14:00:00,0.8786497087210278,0.8804280561551062,0.8783086310731372,0.8802399611189144,1000
2023-02-23 15:00:00,0.8802399611189144,0.8827810517052938,0.8798072527415013,0.8825151176710904,1000
2023-02-23 16:00:00,0.8825151176710904,0.88294564741926,0.8817494366716645,0.882762318487887,1000
2023-02-23 17:00:00,0.882762318487887,0.8831933675873465,0.8802522190079218,0.880533980510501,1000
2023-02-23 18:00:00,0.880533980510501,0.8805868943533609,0.8783879787255998,0.8787650648807501,1000
2023-02-23 19:00:00,0.8787650648807501,0.8791996467177173,0.8764904782364904,0.8766083605784644,1000
2023-02-23 20:00:00,0.8766083605784644,0.8793252057794227,0.8762975324214812,0.8789957461499855,1000
2023-02-23 21:00:00,0.8789957461499855,0.87900099697215,0.8776832448636814,0.8777246332577421,1000
2023-02-23 22:00:00,0.8777246332577421,0.8797930266086805,0.8769970122793336,0.8795723956058605,1000
2023-02-23 23:00:00,0.8795723956058605,0.8812277445309062,0.8792961499338713,0.8804509934732063,1000
2023-02-24 00:00:00,0.8804509934732063,0.883487540378942,0.8797008767907321,0.883023897163465,1000
2023-02-24 01:00:00,0.883023897163465,0.8845803782725772,0.8829158067176796,0.8845285378926967,1000
2023-02-24 02:00:00,0.8845285378926967,0.8849906801145316,0.8838458196923047,0.8843749825008765,1000
2023-02-24 03:00:00,0.8843749825008765,0.8849381697564136,0.8835928863787011,0.8840749368252867,1000
2023-02-24 04:00:00,0.8840749368252867,0.8843104860257208,0.8835459941519387,0.8842026884052059,1000
2023-02-24 05:00:00,0.8842026884052059,0.8847877436289163,0.8835666071247982,0.8844655798330542,1000
2023-02-24 06:00:00,0.8844655798330542,0.8846366735003135,0.8836097718836466,0.8836694643263691,1000
2023-02-24 07:00:00,0.8836694643263691,0.8841035159331654,0.8830290824125806,0.8836205218799861,1000
2023-02-24 08:00:00,0.8836205218799861,0.8866923974482185,0.8835996691297453,0.8860345019729896,1000
2023-02-24 09:00:00,0.8860345019729896,0.8862262419724705,0.8832401552641709,0.8834812945067512,1000
2023-02-24 10:00:00,0.8834812945067512,0.8839805835960912,0.8828034168620982,0.8838690267160415,1000
2023-02-24 11:00:00,0.8838690267160415,0.8839803216602447,0.8820523104797587,0.8825085975070703,1000
2023-02-24 12:00:00,0.8825085975070703,0.8832806528622759,0.8817638266606257,0.8827891531312777,1000
2023-02-24 13:00:00,0.8827891531312777,0.8841044209262905,0.882099544072722,0.88404893679409,1000
2023-02-24 14:00:00,0.88404893679409,0.8844700552478916,0.8836239225321988,0.8839625215234035,1000
2023-02-24 15:00:00,0.8839625215234035,0.8857700044759753,0.8837372920361043,0.885122001903176,1000
2023-02-24 16:00:00,0.885122001903176,0.8857351684997545,0.882574270161096,0.8827372428010998,1000
2023-02-24 17:00:00,0.8827372428010998,0.8849338740177095,0.8827034105151113,0.884397726470098,1000
2023-02-24 18:00:00,0.884397726470098,0.8844064864447324,0.8829199776984347,0.8834930326061258,1000
2023-02-24 19:00:00,0.8834930326061258,0.8847720527875238,0.8828481951880371,0.8844266447108143,1000
2023-02-24 20:00:00,0.8844266447108143,0.8848950237055877,0.8843884851023082,0.884700316854779,1000
2023-02-24 21:00:00,0.884700316854779,0.8851124656840345,0.8804286338660541,0.8808219735860934,1000
2023-02-24 22:00:00,0.8808219735860934,0.8809434674442259,0.8790232581831545,0.8796878774038881,1000
2023-02-24 23:00:00,0.8796878774038881,0.8801268272223893,0.8791763078892588,0.8800186399557911,1000
2023-02-25 00:00:00,0.8800186399557911,0.8831106837168073,0.8796853477927906,0.8823496040781449,1000
2023-02-25 01:00:00,0.8823496040781449,0.8834849939169741,0.8815900810317964,0.8827805065070004,1000
2023-02-25 02:00:00,0.8827805065070004,0.883245208640632,0.8824423181303185,0.8831670503266564,1000
2023-02-25 03:00:00,0.8831670503266564,0.8838292408284442,0.8807981642830489,0.8810480241922124,1000
2023-02-25 04:00:00,0.8810480241922124,0.8832475403319393,0.8806502340935054,0.8831947442369976,1000
2023-02-25 05:00:00,0.8831947442369976,0.8861765072321521,0.8829172866836665,0.8859053597297798,1000
2023-02-25 06:00:00,0.8859053597297798,0.8867433770329104,0.8855916765945967,0.8859482222944658,1000
2023-02-25 07:00:00,0.8859482222944658,0.8867006731141399,0.8852209975929299,0.8856185867221356,1000
2023-02-25 08:00:00,0.8856185867221356,0.8859925736208277,0.8831280179654197,0.8831900121484211,1000
2023-02-25 09:00:00,0.8831900121484211,0.8850765744359199,0.8827072064414837,0.8845149937368558,1000
2023-02-25 10:00:00,0.8845149937368558,0.8888745553285157,0.8840489669272412,0.8885684127253944,1000
2023-02-25 11:00:00,0.8885684127253944,0.8903230461487601,0.8879991657345138,0.8896440823375742,1000
2023-02-25 12:00:00,0.8896440823375742,0.8917925527536861,0.8894497442206246,0.8915396376148039,1000
2023-02-25 13:00:00,0.8915396376148039,0.892517804887981,0.8915068715016933,0.8923527685553663,1000
2023-02-25 14:00:00,0.8923527685553663,0.8924683343401383,0.8903089645114775,0.890875244725513,1000
2023-02-25 15:00:00,0.890875244725513,0.8933848344435213,0.8905800972158828,0.8928802536720429,1000
2023-02-25 16:00:00,0.8928802536720429,0.8933264935184062,0.8905503229003541,0.8910283913228383,1000
2023-02-25 17:00:00,0.8910283913228383,0.8917505952602712,0.8904957676245124,0.8907123939643438,1000
2023-02-25 18:00:00,0.8907123939643438,0.8912481317737739,0.8904336255556273,0.8911306715818476,1000
2023-02-25 19:00:00,0.8911306715818476,0.8930986657883473,0.8909202976422022,0.8924550360730126,1000
2023-02-25 20:00:00,0.8924550360730126,0.8938340773445191,0.8920609073168648,0.893079014571159,1000
2023-02-25 21:00:00,0.893079014571159,0.8942567809822846,0.8925607921120089,0.8936592663224091,1000
2023-02-25 22:00:00,0.8936592663224091,0.8937512742238991,0.8923287192294131,0.8925170342197659,1000
2023-02-25 23:00:00,0.8925170342197659,0.8926398077742294,0.8903301126824639,0.8905829770988253,1000
2023-02-26 00:00:00,0.8905829770988253,0.890745492871995,0.8902130447883866,0.8906751981012201,1000
2023-02-26 01:00:00,0.8906751981012201,0.8909422657421557,0.8890527685923639,0.8896099059353557,1000
2023-02-26 02:00:00,0.8896099059353557,0.890217103166808,0.8873529162780328,0.8876482274932519,1000
2023-02-26 03:00:00,0.8876482274932519,0.8877641444783,0.8856995181798158,0.885749307785999,1000
2023-02-26 04:00:00,0.885749307785999,0.8861084943062435,0.8845989915159391,0.8850141150747393,1000
2023-02-26 05:00:00,0.8850141150747393,0.8850496337776168,0.881871879770616,0.8822352467844783,1000
2023-02-26 06:00:00,0.8822352467844783,0.8827778456367015,0.879416459141352,0.8802140437302117,1000
2023-02-26 07:00:00,0.8802140437302117,0.8802929574516981,0.8772972219377096,0.8777613383366079,1000
2023-02-26 08:00:00,0.8777613383366079,0.8786691836584675,0.8777243887347517,0.8780347275322803,1000
2023-02-26 09:00:00,0.8780347275322803,0.8791368390804996,0.8775196456805012,0.878646703876558,1000
2023-02-26 10:00:00,0.878646703876558,0.8818098617858442,0.8785804221933893,0.8816574153213322,1000
2023-02-26 11:00:00,0.8816574153213322,0.8822161282974217,0.8791131480867322,0.8794111206224836,1000
2023-02-26 12:00:00,0.8794111206224836,0.8796904660450875,0.8783636510575625,0.8783917251841191,1000
2023-02-26 13:00:00,0.8783917251841191,0.8801796082094434,0.8779110648163708,0.8797606422681034,1000
2023-02-26 14:00:00,0.8797606422681034,0.880205892819897,0.8792972490299116,0.8794354815606199,1000
2023-02-26 15:00:00,0.8794354815606199,0.8796527804646195,0.8781895650964214,0.8789449846525582,1000
2023-02-26 16:00:00,0.8789449846525582,0.8818423964810853,0.8787902769565051,0.8815087392075676,1000
2023-02-26 17:00:00,0.8815087392075676,0.8821377927549359,0.8802266461658524,0.8810011299682865,1000
2023-02-26 18:00:00,0.8810011299682865,0.8816927193419517,0.8785357894204211,0.8792668376642855,1000
2023-02-26 19:00:00,0.8792668376642855,0.8799457544364507,0.8768770319873035,0.877291427724485,1000
2023-02-26 20:00:00,0.877291427724485,0.8782495302884138,0.8769200891301075,0.877794969207956,1000
2023-02-26 21:00:00,0.877794969207956,0.8789507870097203,0.8774837159782901,0.8782528316130649,1000
2023-02-26 22:00:00,0.8782528316130649,0.8783651519396072,0.8755960687887003,0.8761952780576356,1000
2023-02-26 23:00:00,0.8761952780576356,0.8769823214325522,0.8745668340517675,0.8747171836710461,1000
2023-02-27 00:00:00,0.8747171836710461,0.8755552991245001,0.8744335859060157,0.8755192526277695,1000
2023-02-27 01:00:00,0.8755192526277695,0.8771045192454329,0.8754722980462759,0.8763851527865573,1000
2023-02-27 02:00:00,0.8763851527865573,0.8770184951850785,0.8750784545757583,0.8754203196611513,1000
2023-02-27 03:00:00,0.8754203196611513,0.8766657401879654,0.8752672392871785,0.8763536439639292,1000
2023-02-27 04:00:00,0.8763536439639292,0.8778437417818636,0.8756180019922659,0.8772114258448651,1000
2023-02-27 05:00:00,0.8772114258448651,0.8779775064926894,0.8741763685301531,0.8745368032217858,1000
2023-02-27 06:00:00,0.8745368032217858,0.8746680757071166,0.8738904432933599,0.8740687075961128,1000
2023-02-27 07:00:00,0.8740687075961128,0.8752109041448205,0.8738497961450735,0.8746913959827944,1000
2023-02-27 08:00:00,0.8746913959827944,0.8746949573563148,0.8736891932110725,0.8738317824295485,1000
2023-02-27 09:00:00,0.8738317824295485,0.8743632636075533,0.8705521826291432,0.8706233846260969,1000
2023-02-27 10:00:00,0.8706233846260969,0.8706725747324505,0.8701562448620436,0.8701988625438977,1000
2023-02-27 11:00:00,0.8701988625438977,0.8718612191852588,0.8696256679996761,0.8713270022838098,1000
2023-02-27 12:00:00,0.8713270022838098,0.8737191391938453,0.8712430878043608,0.8736976106625295,1000
2023-02-27 13:00:00,0.8736976106625295,0.8740203049564431,0.8697381313768058,0.8704114366706486,1000
2023-02-27 14:00:00,0.8704114366706486,0.8750248428555103,0.8696372697861086,0.8743314186889949,1000
2023-02-27 15:00:00,0.8743314186889949,0.874576557406753,0.8719092366206256,0.872640714192451,1000
2023-02-27 16:00:00,0.872640714192451,0.8748515310395331,0.8724994438253763,0.8740761704986527,1000
2023-02-27 17:00:00,0.8740761704986527,0.8763045335171025,0.8734417965181107,0.8759274676044543,1000
2023-02-27 18:00:00,0.8759274676044543,0.8775475733049886,0.8754495592973552,0.877401993554655,1000
2023-02-27 19:00:00,0.877401993554655,0.8783754068020972,0.8766453887663973,0.8776264212739956,1000
2023-02-27 20:00:00,0.8776264212739956,0.8777507641781105,0.8756497474722293,0.8758842947799637,1000
2023-02-27 21:00:00,0.8758842947799637,0.8772993508410143,0.8754000710337246,0.8768241329619428,1000
2023-02-27 22:00:00,0.8768241329619428,0.8775783265274243,0.8752583608435662,0.8757512831967795,1000
2023-02-27 23:00:00,0.8757512831967795,0.8765038046763244,0.871815508700266,0.8719672407816236,1000
2023-02-28 00:00:00,0.8719672407816236,0.8766550969998377,0.8714870446861935,0.876210588732198,1000
2023-02-28 01:00:00,0.876210588732198,0.8774424629506123,0.8756304301835237,0.877272741765139,1000
2023-02-28 02:00:00,0.877272741765139,0.880400310906778,0.8766272821595075,0.8799998574578688,1000
2023-02-28 03:00:00,0.8799998574578688,0.8802334605247537,0.8779477752931835,0.8786324232466272,1000
2023-02-28 04:00:00,0.8786324232466272,0.8810851435507631,0.878611156080557,0.880833677481745,1000
2023-02-28 05:00:00,0.880833677481745,0.8834724840532467,0.8802268445735884,0.8832184812189685,1000
2023-02-28 06:00:00,0.8832184812189685,0.8857117388019684,0.8829589515838409,0.8855503055057202,1000
2023-02-28 07:00:00,0.8855503055057202,0.8855813244919364,0.8849061426118072,0.885518496005902,1000
2023-02-28 08:00:00,0.885518496005902,0.8861190751534149,0.8835938030684156,0.8837148029402881,1000
2023-02-28 09:00:00,0.8837148029402881,0.8837251089660498,0.8831479178953113,0.8834488337299927,1000
2023-02-28 10:00:00,0.8834488337299927,0.8839073838979938,0.8798197047164162,0.8801446800593428,1000
2023-02-28 11:00:00,0.8801446800593428,0.8804384216401485,0.8770352826076331,0.8775916614752375,1000
2023-02-28 12:00:00,0.8775916614752375,0.8782495909797988,0.8770990304398607,0.8777295696469629,1000
2023-02-28 13:00:00,0.8777295696469629,0.8781940343814539,0.8755914805672926,0.8762424719483106,1000
2023-02-28 14:00:00,0.8762424719483106,0.876625702708713,0.8759909649685027,0.8759958016651285,1000
2023-02-28 15:00:00,0.8759958016651285,0.8766177115839834,0.8756047644832988,0.8758323020380265,1000
2023-02-28 16:00:00,0.8758323020380265,0.8791860010838464,0.8752435651991354,0.878728392610804,1000
2023-02-28 17:00:00,0.878728392610804,0.881393599706637,0.8785367876042178,0.8806748324654305,1000
2023-02-28 18:00:00,0.8806748324654305,0.8811430054804547,0.8799325558448623,0.8806075235891863,1000
2023-02-28 19:00:00,0.8806075235891863,0.8831219813201496,0.8803591375152525,0.8824208728904402,1000
2023-02-28 20:00:00,0.8824208728904402,0.8831121433526687,0.8807177112833099,0.8812513031734048,1000
2023-02-28 21:00:00,0.8812513031734048,0.8818166974282761,0.8807017744726978,0.8807459576372625,1000
2023-02-28 22:00:00,0.8807459576372625,0.8823747175152359,0.8800130108493027,0.8821112941024386,1000
2023-02-28 23:00:00,0.8821112941024386,0.8825005831501925,0.8801588507797139,0.8802488032360821,1000
2023-03-01 00:00:00,0.8802488032360821,0.8803120069495461,0.8795013728649765,0.8798303321436317,1000
2023-03-01 01:00:00,0.8798303321436317,0.8804105032172804,0.8775376410187227,0.8778490633534997,1000
2023-03-01 02:00:00,0.8778490633534997,0.8785422056257726,0.8776063070911396,0.8780252719652416,1000
2023-03-01 03:00:00,0.8780252719652416,0.8811287379875603,0.8775964202456956,0.8804740455986257,1000
2023-03-01 04:00:00,0.8804740455986257,0.880541570826385,0.8789262155370571,0.8793459002649743,1000
2023-03-01 05:00:00,0.8793459002649743,0.8797875309231926,0.8787105375376822,0.8796847195088451,1000
2023-03-01 06:00:00,0.8796847195088451,0.8802016248011382,0.8775610648921267,0.8783387366563903,1000
2023-03-01 07:00:00,0.8783387366563903,0.8789244701414561,0.8759738290991937,0.8766144132415298,1000
2023-03-01 08:00:00,0.8766144132415298,0.8766733944819795,0.8741819436805282,0.8747606389610172,1000
2023-03-01 09:00:00,0.8747606389610172,0.8769673502602807,0.8746023815899227,0.8769427670831316,1000
2023-03-01 10:00:00,0.8769427670831316,0.8807462229833212,0.8767729790126335,0.8804864202890579,1000
2023-03-01 11:00:00,0.8804864202890579,0.8814825539313759,0.880476470456466,0.8812109858470163,1000
2023-03-01 12:00:00,0.8812109858470163,0.8812526432827916,0.880062183856784,0.8801365463933103,1000
2023-03-01 13:00:00,0.8801365463933103,0.8812719369463179,0.879510272055561,0.8811938838448251,1000
2023-03-01 14:00:00,0.8811938838448251,0.8813570387522666,0.8806469015574317,0.8806923985553106,1000
2023-03-01 15:00:00,0.8806923985553106,0.881905799282504,0.8804768182152306,0.8818944960766166,1000
2023-03-01 16:00:00,0.8818944960766166,0.882449236468581,0.8815878053918585,0.8823309865339157,1000
2023-03-01 17:00:00,0.8823309865339157,0.8827710372543992,0.8822052351122801,0.8827505427601984,1000
2023-03-01 18:00:00,0.8827505427601984,0.8839573924721947,0.8824788405152184,0.8836614568492613,1000
2023-03-01 19:00:00,0.8836614568492613,0.8842603772601604,0.8825904353903316,0.8827922163937956,1000
2023-03-01 20:00:00,0.8827922163937956,0.8833213529944953,0.8818583222891728,0.8821856646591263,1000
